timestamp,variable,value
1478555019.941591,air_humidity,36.74171829223633
1478554976.913767,air_humidity,37.15098571777344
1478554965.879954,air_humidity,37.58967590332031
1478554936.822779,air_humidity,38.02043151855469
1478554924.872098,air_humidity,38.499420166015625
1478554913.838168,air_humidity,38.91902542114258
1478554895.814245,air_humidity,39.32189178466797
1478554884.78084,air_humidity,39.73368835449219
1478554877.799014,air_humidity,40.27052307128906
1478554868.775861,air_humidity,40.87455749511719
1478554857.744515,air_humidity,41.35551452636719
1478554848.749763,air_humidity,41.84658432006836
1478554839.723562,air_humidity,42.35224914550781
1478554832.740968,air_humidity,42.863407135009766
1478554803.682181,air_humidity,43.40101623535156
1478554796.707015,air_humidity,42.82658386230469
1478554789.711658,air_humidity,42.19528579711914
1478554783.638329,air_humidity,41.50404357910156
1478554776.654551,air_humidity,41.08233642578125
1478554769.672514,air_humidity,40.66541290283203
1478554762.682295,air_humidity,39.87409210205078
1478554756.607798,air_humidity,39.220096588134766
1478554749.621656,air_humidity,38.830894470214844
1478554742.641978,air_humidity,38.27083206176758
1478554735.646991,air_humidity,37.54935836791992
1478554729.573383,air_humidity,37.084136962890625
1478554720.5639,air_humidity,36.635345458984375
1478554697.579624,air_humidity,36.16495132446289
1478554672.572069,air_humidity,35.801551818847656
1478554661.546357,air_humidity,35.43137741088867
1478554605.469915,air_humidity,35.044761657714844
1478554400.231925,air_humidity,35.42259979248047
1478554357.203119,air_humidity,35.79536819458008
1478554256.070248,air_humidity,35.39021301269531
1478554243.002276,air_humidity,35.7542610168457
1478554206.960945,air_humidity,35.36858367919922
1478554145.931894,air_humidity,35.74750518798828
1478554102.886521,air_humidity,36.154136657714844
1478554039.821091,air_humidity,35.74962615966797
1478553897.654102,air_humidity,36.11346435546875
1478553812.514977,air_humidity,36.48059844970703
1478553744.482284,air_humidity,36.95412826538086
1478553735.466911,air_humidity,37.3770866394043
1478553688.400052,air_humidity,37.77214431762695
1478553657.336204,air_humidity,38.19431686401367
1478553614.27873,air_humidity,38.6095085144043
1478553605.286473,air_humidity,39.03880310058594
1478553598.282921,air_humidity,39.44374084472656
1478553589.273449,air_humidity,39.98325729370117
1478553580.269895,air_humidity,40.388206481933594
1478553562.2431,air_humidity,39.94927215576172
1478553555.258189,air_humidity,40.76872253417969
1478553537.235776,air_humidity,41.32310485839844
1478553531.166622,air_humidity,40.532958984375
1478553524.191488,air_humidity,39.9584846496582
1478553517.192377,air_humidity,38.982460021972656
1478553470.665929,air_humidity,38.29999923706055
1478553288.762385,air_humidity,37.65960693359375
1478553281.762668,air_humidity,38.0510368347168
1478553274.77651,air_humidity,38.665706634521484
1478553263.750945,air_humidity,39.11891174316406
1478553254.730049,air_humidity,39.64457702636719
1478553229.721587,air_humidity,39.1910514831543
1478553207.670748,air_humidity,38.67548370361328
1478553135.572886,air_humidity,38.06361389160156
1478553126.578109,air_humidity,38.45648193359375
1478553115.528357,air_humidity,38.96462631225586
1478553106.5193,air_humidity,38.51531219482422
1478553085.55465,air_humidity,37.97338104248047
1478553065.510708,air_humidity,37.47072982788086
1478553038.47648,air_humidity,37.91455841064453
1478552980.365153,air_humidity,38.30158233642578
1478552968.413914,air_humidity,37.91149139404297
1478552910.318871,air_humidity,38.44436264038086
1478552903.315624,air_humidity,37.910091400146484
1478552883.824717,air_humidity,37.400001525878906
1478552715.804888,air_humidity,39.747901916503906
1478552704.761507,air_humidity,39.28171920776367
1478552695.752307,air_humidity,38.86564254760742
1478552672.766936,air_humidity,38.37598419189453
1478552657.705119,air_humidity,38.790794372558594
1478552645.732053,air_humidity,38.352622985839844
1478552612.62869,air_humidity,38.824493408203125
1478552596.631933,air_humidity,39.24723815917969
1478552560.590809,air_humidity,39.782997131347656
1478552551.597238,air_humidity,40.21523666381836
1478552526.582593,air_humidity,40.70771789550781
1478552510.577237,air_humidity,41.214927673339844
1478552495.518012,air_humidity,41.6905403137207
1478552488.505909,air_humidity,42.336273193359375
1478552474.549116,air_humidity,42.87595748901367
1478552468.495709,air_humidity,43.33719253540039
1478552456.021284,air_humidity,43.900001525878906
1478552279.587516,air_humidity,37.96627426147461
1478552258.627803,air_humidity,37.585418701171875
1478552150.01181,air_humidity,37.099998474121094
1477686893.733395,air_humidity,34.31986618041992
1477686887.680948,air_humidity,34.679786682128906
1477686880.673636,air_humidity,35.11337661743164
1477686873.690588,air_humidity,35.52208709716797
1477686857.693125,air_humidity,36.09088897705078
1477686830.662426,air_humidity,35.65671157836914
1477686824.591236,air_humidity,35.18894958496094
1477686781.574743,air_humidity,34.75338363647461
1477686767.588291,air_humidity,35.110897064208984
1477686761.516061,air_humidity,35.602325439453125
1477686725.491124,air_humidity,36.027626037597656
1477686711.496158,air_humidity,35.6129150390625
1477686684.466737,air_humidity,35.246463775634766
1477686632.431671,air_humidity,35.63451385498047
1477686608.341382,air_humidity,36.00977325439453
1477686594.376742,air_humidity,36.41249084472656
1477686583.33435,air_humidity,36.809326171875
1477686572.301971,air_humidity,37.23335266113281
1477686563.311612,air_humidity,37.63341522216797
1477686554.280334,air_humidity,38.07652282714844
1477686533.320071,air_humidity,38.55193328857422
1477686518.238759,air_humidity,38.11549377441406
1477686500.215707,air_humidity,37.69306182861328
1477686441.192163,air_humidity,37.27812576293945
1477686374.095677,air_humidity,36.8833122253418
1477686353.118096,air_humidity,36.51048278808594
1477686304.017543,air_humidity,36.1331901550293
1477686290.039453,air_humidity,35.71562194824219
1477686276.98443,air_humidity,35.32278060913086
1477686260.984824,air_humidity,34.97301483154297
1477686226.968451,air_humidity,34.60982894897461
1477686159.867229,air_humidity,34.95999526977539
1477686132.836377,air_humidity,35.31800079345703
1477686116.822459,air_humidity,35.70927429199219
1477686107.822677,air_humidity,36.0943489074707
1477686087.768807,air_humidity,36.48706817626953
1477686052.28134,air_humidity,36.099998474121094
1472088926.142801,air_humidity,26.419355392456055
1472088919.14777,air_humidity,25.94127082824707
1472088913.074854,air_humidity,25.313617706298828
1472088906.087468,air_humidity,24.718711853027344
1472088899.111563,air_humidity,24.343473434448242
1472088892.113522,air_humidity,24.041908264160156
1472088886.043534,air_humidity,23.694482803344727
1472088879.056911,air_humidity,23.447763442993164
1472088872.078757,air_humidity,23.15616226196289
1472088852.026829,air_humidity,22.855316162109375
1472088838.052369,air_humidity,22.5366153717041
1472088831.984176,air_humidity,22.266517639160156
1472088822.973145,air_humidity,21.99099349975586
1472088811.025877,air_humidity,21.693496704101562
1472088802.015647,air_humidity,21.42127227783203
1472088783.992448,air_humidity,21.179960250854492
1472088774.982165,air_humidity,20.946983337402344
1472088768.911704,air_humidity,20.696746826171875
1472088709.892056,air_humidity,20.489675521850586
1472088646.808651,air_humidity,20.709341049194336
1472088628.801087,air_humidity,20.961851119995117
1472088567.745209,air_humidity,21.185312271118164
1472088547.710559,air_humidity,21.419057846069336
1472088529.677913,air_humidity,21.67827796936035
1472088475.612238,air_humidity,21.927719116210938
1472088462.577449,air_humidity,22.19906997680664
1472088446.563313,air_humidity,22.485721588134766
1472088417.50345,air_humidity,22.72307777404785
1472088410.531169,air_humidity,23.003433227539062
1472088376.49677,air_humidity,23.239925384521484
1472088363.441069,air_humidity,23.47785758972168
1472088322.440876,air_humidity,23.747533798217773
1472088313.430542,air_humidity,24.024669647216797
1472088302.41118,air_humidity,24.303285598754883
1472088291.363746,air_humidity,24.636188507080078
1472088266.353263,air_humidity,24.932355880737305
1472088250.364036,air_humidity,25.23659324645996
1472088241.346342,air_humidity,25.521961212158203
1472088230.312329,air_humidity,25.78717613220215
1472088216.338622,air_humidity,26.083858489990234
1472088203.28225,air_humidity,26.35344123840332
1472088189.30524,air_humidity,26.64988136291504
1472088169.27009,air_humidity,26.9206600189209
1472088160.25188,air_humidity,27.280548095703125
1472088138.205594,air_humidity,27.565227508544922
1472088126.233097,air_humidity,27.858427047729492
1472088113.193689,air_humidity,28.181581497192383
1472088102.14332,air_humidity,28.46827507019043
1472088084.143879,air_humidity,28.772878646850586
1472088021.052303,air_humidity,29.128013610839844
1472088014.065745,air_humidity,28.71112060546875
1472088007.090921,air_humidity,28.129798889160156
1472088000.095029,air_humidity,27.478424072265625
1472087994.022,air_humidity,26.903568267822266
1472087987.035733,air_humidity,26.29116439819336
1472087980.057235,air_humidity,25.669864654541016
1472087973.057201,air_humidity,25.22730255126953
1472087966.987593,air_humidity,24.764440536499023
1472087960.000253,air_humidity,24.31148910522461
1472087953.021879,air_humidity,23.922414779663086
1472087946.027717,air_humidity,23.580509185791016
1472087932.970592,air_humidity,23.283695220947266
1472087923.976196,air_humidity,22.980449676513672
1472087914.950757,air_humidity,22.74901580810547
1472087905.941673,air_humidity,22.50556755065918
1472087898.961153,air_humidity,22.280078887939453
1472087891.965439,air_humidity,22.005767822265625
1472087876.883249,air_humidity,21.706424713134766
1472087867.892548,air_humidity,21.453126907348633
1472087833.853976,air_humidity,21.187538146972656
1472087788.817196,air_humidity,21.409109115600586
1472087770.784035,air_humidity,21.6520938873291
1472087743.750038,air_humidity,21.87126922607422
1472087725.72968,air_humidity,22.09477424621582
1472087707.721375,air_humidity,22.319345474243164
1472087696.671681,air_humidity,22.550750732421875
1472087664.67909,air_humidity,22.78575897216797
1472087648.68096,air_humidity,23.033946990966797
1472087642.610492,air_humidity,23.335124969482422
1472087628.645062,air_humidity,23.57083511352539
1472087619.628265,air_humidity,23.290607452392578
1472087610.618245,air_humidity,23.534517288208008
1472087579.541124,air_humidity,23.808761596679688
1472087563.543582,air_humidity,24.062501907348633
1472087556.556612,air_humidity,24.392135620117188
1472087534.49026,air_humidity,24.65968132019043
1472087511.501201,air_humidity,24.955257415771484
1472087502.491722,air_humidity,25.23310089111328
1472087491.47146,air_humidity,25.50885009765625
1472087480.425559,air_humidity,25.813243865966797
1472087455.417828,air_humidity,26.122783660888672
1472087446.40769,air_humidity,26.401933670043945
1472087435.394227,air_humidity,26.746503829956055
1472087421.397239,air_humidity,27.033782958984375
1472087412.396537,air_humidity,27.31026268005371
1472087396.388789,air_humidity,27.623310089111328
1472087385.364229,air_humidity,27.93805503845215
1472087376.344978,air_humidity,28.22805404663086
1472087365.312079,air_humidity,28.52342414855957
1472087349.315161,air_humidity,28.832212448120117
1472087342.329767,air_humidity,29.130064010620117
1472087336.259583,air_humidity,29.527881622314453
1472087320.258323,air_humidity,29.880584716796875
1472087304.272987,air_humidity,30.214031219482422
1472087295.255187,air_humidity,30.595794677734375
1472087288.269594,air_humidity,30.972578048706055
1472087282.195514,air_humidity,31.40897560119629
1472087275.223732,air_humidity,31.811004638671875
1472087261.238197,air_humidity,32.15608215332031
1472087248.193665,air_humidity,31.826698303222656
1472087241.189963,air_humidity,31.36267852783203
1472087234.203465,air_humidity,30.818891525268555
1472087228.133943,air_humidity,30.2358341217041
1472087221.159427,air_humidity,29.74470329284668
1472087214.160297,air_humidity,29.402631759643555
1472087207.169714,air_humidity,28.96335792541504
1472087201.099376,air_humidity,28.61241340637207
1472087194.125888,air_humidity,28.234731674194336
1472087187.125878,air_humidity,27.828956604003906
1472087180.140967,air_humidity,27.41386604309082
1472087174.069201,air_humidity,26.731969833374023
1472087167.098096,air_humidity,26.27804946899414
1472087160.094726,air_humidity,25.955244064331055
1472087153.108609,air_humidity,25.6779727935791
1472087147.03776,air_humidity,25.312162399291992
1472087138.046097,air_humidity,24.992431640625
1472087117.068384,air_humidity,24.719179153442383
1472087053.996818,air_humidity,24.46610450744629
1472087033.957234,air_humidity,24.719707489013672
1472087020.893191,air_humidity,25.005380630493164
1472087011.883317,air_humidity,25.277679443359375
1472087002.890181,air_humidity,25.626483917236328
1472086975.85623,air_humidity,25.92418098449707
1472086959.837295,air_humidity,26.20078468322754
1472086948.823834,air_humidity,26.491491317749023
1472086912.76301,air_humidity,26.762712478637695
1472086898.79874,air_humidity,27.041494369506836
1472086887.755575,air_humidity,27.321300506591797
1472086867.733532,air_humidity,27.612266540527344
1472086858.703045,air_humidity,27.3345947265625
1472086851.715159,air_humidity,26.930307388305664
1472086844.736231,air_humidity,26.369115829467773
1472086837.742005,air_humidity,25.835908889770508
1472086831.67201,air_humidity,25.476991653442383
1472086824.686053,air_humidity,24.81368064880371
1472086817.706386,air_humidity,24.209272384643555
1472086810.712129,air_humidity,23.754732131958008
1472086801.701677,air_humidity,23.465646743774414
1472086795.628963,air_humidity,23.016754150390625
1472086788.658898,air_humidity,22.621150970458984
1472086781.658214,air_humidity,22.250587463378906
1472086772.643992,air_humidity,21.991241455078125
1472086743.58781,air_humidity,21.762187957763672
1472086736.609119,air_humidity,21.4536075592041
1472086727.589485,air_humidity,21.18182945251465
1472086720.602902,air_humidity,20.762187957763672
1472086714.533593,air_humidity,20.409000396728516
1472086705.544333,air_humidity,20.14298439025879
1472086635.465694,air_humidity,19.894813537597656
1472086504.351534,air_humidity,19.686927795410156
1472086358.16685,air_humidity,19.91056251525879
1472086320.094659,air_humidity,20.114553451538086
1472086291.037763,air_humidity,20.32585334777832
1472086270.077139,air_humidity,20.578739166259766
1472086246.008248,air_humidity,20.340818405151367
1472086227.96722,air_humidity,20.11941909790039
1472086150.921713,air_humidity,20.37298011779785
1472086139.901381,air_humidity,20.58728790283203
1472086128.854982,air_humidity,20.833126068115234
1472086078.836156,air_humidity,21.085569381713867
1472086069.825963,air_humidity,21.31353187561035
1472086020.721125,air_humidity,21.530044555664062
1472085999.760555,air_humidity,21.749547958374023
1472085963.72007,air_humidity,22.0257625579834
1472085939.627271,air_humidity,22.255435943603516
1472085923.64668,air_humidity,22.503103256225586
1472085873.615618,air_humidity,22.749101638793945
1472085858.532955,air_humidity,22.99770736694336
1472085842.552641,air_humidity,23.232358932495117
1472085822.492375,air_humidity,23.506120681762695
1472085808.517882,air_humidity,23.764171600341797
1472085783.50984,air_humidity,24.008865356445312
1472085774.499981,air_humidity,24.288572311401367
1472085750.409824,air_humidity,24.552705764770508
1472085738.458724,air_humidity,24.813589096069336
1472085729.449306,air_humidity,25.15110206604004
1472085707.397646,air_humidity,25.463157653808594
1472085696.346481,air_humidity,25.74612045288086
1472085680.365903,air_humidity,26.028791427612305
1472085671.339377,air_humidity,26.332324981689453
1472085637.32242,air_humidity,26.668806076049805
1472085624.286287,air_humidity,26.950443267822266
1472085610.292367,air_humidity,27.22468376159668
1472085597.250087,air_humidity,27.547679901123047
1472085585.279209,air_humidity,27.858110427856445
1472085574.255615,air_humidity,28.177309036254883
1472085534.151254,air_humidity,28.521793365478516
1472085527.168802,air_humidity,28.031757354736328
1472085520.190712,air_humidity,27.280052185058594
1472085513.195798,air_humidity,26.680328369140625
1472085507.12425,air_humidity,26.21495246887207
1472085500.137971,air_humidity,25.728431701660156
1472085493.156895,air_humidity,25.267730712890625
1472085486.160543,air_humidity,24.82107925415039
1472085480.093306,air_humidity,24.28506851196289
1472085473.105443,air_humidity,23.9328556060791
1472085466.125467,air_humidity,23.541851043701172
1472085459.130951,air_humidity,23.194318771362305
1472085453.061463,air_humidity,22.859819412231445
1472085435.057201,air_humidity,22.579538345336914
1472085428.050268,air_humidity,22.348800659179688
1472085421.062504,air_humidity,22.014577865600586
1472085412.060402,air_humidity,21.723352432250977
1472085401.01439,air_humidity,21.48195457458496
1472085389.982424,air_humidity,21.256986618041992
1472085383.00818,air_humidity,21.025909423828125
1472085369.019767,air_humidity,20.816545486450195
1472085341.990171,air_humidity,20.603839874267578
1472085292.8894,air_humidity,20.37214469909668
1472085218.803211,air_humidity,20.130300521850586
1472085188.809978,air_humidity,19.929309844970703
1472085159.756162,air_humidity,20.13298988342285
1472085143.755141,air_humidity,20.340599060058594
1472085119.66458,air_humidity,20.083032608032227
1472085110.674815,air_humidity,20.30296516418457
1472085098.70514,air_humidity,20.517009735107422
1472085035.63933,air_humidity,20.29621124267578
1472085008.60717,air_humidity,20.50675392150879
1472084990.583384,air_humidity,20.71697235107422
1472084914.448031,air_humidity,20.92808723449707
1472084871.429371,air_humidity,21.148530960083008
1472084815.353614,air_humidity,21.369962692260742
1472084777.272992,air_humidity,21.654342651367188
1472084765.32571,air_humidity,21.91028594970703
1472084725.231745,air_humidity,22.15572166442871
1472084700.224488,air_humidity,22.422466278076172
1472084691.210546,air_humidity,22.663129806518555
1472084637.149792,air_humidity,22.91659927368164
1472084621.148165,air_humidity,23.170223236083984
1472084603.129253,air_humidity,23.419198989868164
1472084581.061013,air_humidity,23.674562454223633
1472084570.04881,air_humidity,23.939558029174805
1472084552.007868,air_humidity,24.18880271911621
1472084540.057568,air_humidity,24.43681526184082
1472084529.024352,air_humidity,24.7309513092041
1472084506.95748,air_humidity,24.99352264404297
1472084497.947559,air_humidity,25.246660232543945
1472084485.996836,air_humidity,25.50918197631836
1472084476.986598,air_humidity,25.811880111694336
1472084454.915909,air_humidity,26.102325439453125
1472084445.90506,air_humidity,26.383319854736328
1472084429.907812,air_humidity,26.68602180480957
1472084416.847998,air_humidity,27.035268783569336
1472084407.85986,air_humidity,27.31644630432129
1472084398.829296,air_humidity,27.66299819946289
1472084389.818705,air_humidity,28.05280876159668
1472084373.820214,air_humidity,28.36358070373535
1472084362.787687,air_humidity,28.665252685546875
1472084350.83669,air_humidity,29.019798278808594
1472084344.767371,air_humidity,29.381338119506836
1472084337.782791,air_humidity,29.730432510375977
1472084328.786902,air_humidity,30.121248245239258
1472084308.727329,air_humidity,30.473651885986328
1472084296.777277,air_humidity,30.164730072021484
1472084290.707832,air_humidity,29.60824966430664
1472084283.719916,air_humidity,29.0030574798584
1472084276.736877,air_humidity,28.597837448120117
1472084269.747848,air_humidity,28.27008056640625
1472084263.678457,air_humidity,27.97661781311035
1472084256.69007,air_humidity,27.44291114807129
1472084249.712357,air_humidity,26.87787628173828
1472084242.717486,air_humidity,26.46902847290039
1472084236.646334,air_humidity,25.833316802978516
1472084229.659688,air_humidity,25.424833297729492
1472084222.682677,air_humidity,25.105924606323242
1472084213.658476,air_humidity,24.766448974609375
1472084200.601595,air_humidity,24.499820709228516
1472084193.631255,air_humidity,24.133005142211914
1472084186.62385,air_humidity,23.662694931030273
1472084179.640426,air_humidity,23.35334014892578
1472084166.597406,air_humidity,23.10747718811035
1472084148.56467,air_humidity,22.839994430541992
1472084132.56374,air_humidity,22.605140686035156
1472084112.528515,air_humidity,22.358325958251953
1472084092.469821,air_humidity,22.624553680419922
1472084078.4979,air_humidity,22.872150421142578
1472084047.417405,air_humidity,23.165576934814453
1472083995.379761,air_humidity,23.411592483520508
1472083972.396358,air_humidity,23.651142120361328
1472083916.307452,air_humidity,23.909866333007812
1472083885.232013,air_humidity,23.6384220123291
1472083858.201126,air_humidity,23.354087829589844
1472083846.251051,air_humidity,23.1190128326416
1472083819.224428,air_humidity,22.87018585205078
1472083786.14031,air_humidity,22.635746002197266
1472083772.14613,air_humidity,22.362285614013672
1472083732.079217,air_humidity,22.601652145385742
1472083725.06821,air_humidity,22.073041915893555
1472083711.094967,air_humidity,21.692020416259766
1472083691.057621,air_humidity,21.930118560791016
1472083680.029963,air_humidity,21.7120304107666
1472083664.021638,air_humidity,21.481801986694336
1472083634.962994,air_humidity,21.182764053344727
1472083616.938593,air_humidity,21.3994083404541
1472083598.932014,air_humidity,21.144201278686523
1472083584.940232,air_humidity,20.915502548217773
1472083566.920409,air_humidity,21.13320541381836
1472083555.883133,air_humidity,20.854244232177734
1472083530.874903,air_humidity,21.072927474975586
1472083485.82166,air_humidity,20.812572479248047
1472083474.787312,air_humidity,21.03130531311035
1472083458.791292,air_humidity,20.811391830444336
1472083434.721451,air_humidity,20.582292556762695
1472083413.74016,air_humidity,20.346519470214844
1472083353.626482,air_humidity,20.135581970214844
1472083319.584241,air_humidity,20.340696334838867
1472083294.578498,air_humidity,20.56063461303711
1472083256.50738,air_humidity,20.294218063354492
1472083222.494217,air_humidity,20.53743553161621
1472083213.474123,air_humidity,20.782609939575195
1472083206.487053,air_humidity,20.30673599243164
1472083161.432095,air_humidity,20.008094787597656
1472083103.325672,air_humidity,20.21632194519043
1472083076.294015,air_humidity,20.003759384155273
1472083002.206835,air_humidity,20.21375846862793
1472082966.142525,air_humidity,20.451723098754883
1472082934.147319,air_humidity,20.230480194091797
1472082740.881851,air_humidity,19.959354400634766
1472082632.756201,air_humidity,20.177797317504883
1472082539.713955,air_humidity,19.97777557373047
1472082517.660238,air_humidity,19.773479461669922
1472082380.481396,air_humidity,19.975799560546875
1472082335.405557,air_humidity,20.18374252319336
1472082074.100118,air_humidity,19.944669723510742
1472082038.055955,air_humidity,20.157899856567383
1472081782.816623,air_humidity,19.923717498779297
1472081722.677248,air_humidity,20.13471794128418
1472081636.614396,air_humidity,19.931047439575195
1472081557.535214,air_humidity,20.137269973754883
1472081499.426874,air_humidity,20.35545539855957
1472081488.411475,air_humidity,20.61690902709961
1472081479.380295,air_humidity,20.839975357055664
1472081472.397953,air_humidity,20.620920181274414
1472081413.36842,air_humidity,20.374956130981445
1472081364.267213,air_humidity,20.14214324951172
1472081312.221411,air_humidity,20.356164932250977
1472081258.156989,air_humidity,20.585399627685547
1472081247.139085,air_humidity,20.816572189331055
1472081182.02423,air_humidity,21.03590202331543
1472081170.073301,air_humidity,21.256471633911133
1472081143.044205,air_humidity,21.571680068969727
1472081097.98945,air_humidity,21.30187225341797
1472081046.86934,air_humidity,21.551137924194336
1472081019.838798,air_humidity,21.79292869567871
1472080965.774374,air_humidity,22.033588409423828
1472080956.764623,air_humidity,22.26483726501465
1472080915.759675,air_humidity,22.497434616088867
1472080888.72897,air_humidity,22.759719848632812
1472080868.698538,air_humidity,23.046024322509766
1472080848.633645,air_humidity,23.28643798828125
1472080816.647718,air_humidity,23.535123825073242
1472080789.614016,air_humidity,23.817289352416992
1472080776.548614,air_humidity,24.1068172454834
1472080769.562174,air_humidity,24.398881912231445
1472080733.534645,air_humidity,24.653480529785156
1472080713.474763,air_humidity,24.92290687561035
1472080681.484319,air_humidity,25.216785430908203
1472080670.443085,air_humidity,25.499235153198242
1472080659.409753,air_humidity,25.8304500579834
1472080650.420641,air_humidity,26.09638023376465
1472080638.450159,air_humidity,26.365283966064453
1472080627.424277,air_humidity,26.632530212402344
1472080611.419285,air_humidity,26.946378707885742
1472080596.360568,air_humidity,27.228376388549805
1472080582.366017,air_humidity,27.549243927001953
1472080573.363782,air_humidity,27.874650955200195
1472080562.323033,air_humidity,28.188261032104492
1472080553.311545,air_humidity,28.48846435546875
1472080546.333135,air_humidity,28.789979934692383
1472080537.315385,air_humidity,29.140235900878906
1472080528.304176,air_humidity,29.437135696411133
1472080519.299674,air_humidity,29.787944793701172
1472080512.304677,air_humidity,30.149690628051758
1472080503.293981,air_humidity,30.540237426757812
1472080497.223305,air_humidity,30.853466033935547
1472080490.249808,air_humidity,31.192026138305664
1472080483.246033,air_humidity,31.630691528320312
1472080476.262824,air_humidity,32.11892318725586
1472080470.189111,air_humidity,32.54001235961914
1472080463.218584,air_humidity,32.89565658569336
1472080454.192776,air_humidity,33.3442268371582
1472080447.204964,air_humidity,33.7525520324707
1472080420.171562,air_humidity,34.18694305419922
1472080413.185473,air_humidity,33.7770881652832
1472080407.131769,air_humidity,33.40958786010742
1472080400.122531,air_humidity,33.0002555847168
1472080393.13593,air_humidity,32.528438568115234
1472080386.149754,air_humidity,32.11061096191406
1472080380.099734,air_humidity,31.703237533569336
1472080371.06606,air_humidity,31.294036865234375
1472080364.078068,air_humidity,30.9423828125
1472080357.099502,air_humidity,30.595869064331055
1472080350.105235,air_humidity,30.05443000793457
1472080344.035032,air_humidity,29.539445877075195
1472080337.047363,air_humidity,29.038616180419922
1472080330.065149,air_humidity,28.491594314575195
1472080323.070688,air_humidity,28.064414978027344
1472080317.00349,air_humidity,27.69887924194336
1472080310.015418,air_humidity,27.2690372467041
1472080303.035864,air_humidity,26.84150505065918
1472080276.00582,air_humidity,26.522790908813477
1472080239.955156,air_humidity,26.840068817138672
1472080221.944497,air_humidity,27.161396026611328
1472080210.898481,air_humidity,27.496854782104492
1472080196.92921,air_humidity,27.778657913208008
1472080185.895455,air_humidity,28.112102508544922
1472080169.898568,air_humidity,28.419029235839844
1472080160.887662,air_humidity,28.77375602722168
1472080149.855514,air_humidity,29.082929611206055
1472080138.837812,air_humidity,29.437519073486328
1472080131.834227,air_humidity,29.74553871154785
1472080124.844724,air_humidity,30.06891441345215
1472080118.774242,air_humidity,30.394214630126953
1472080111.80332,air_humidity,30.723363876342773
1472080104.800277,air_humidity,31.1529541015625
1472080097.808921,air_humidity,31.49053382873535
1472080091.743659,air_humidity,31.900100708007812
1472080084.769914,air_humidity,32.3279914855957
1472080077.766019,air_humidity,32.792686462402344
1472080070.779809,air_humidity,33.250980377197266
1472080064.708855,air_humidity,33.71510696411133
1472080057.738955,air_humidity,34.216346740722656
1472080050.735731,air_humidity,34.57127380371094
1472080030.707998,air_humidity,34.94961929321289
1472080021.682988,air_humidity,34.577762603759766
1472080014.69485,air_humidity,34.168697357177734
1472080007.703921,air_humidity,33.72389221191406
1472080001.655241,air_humidity,33.297359466552734
1472079992.62576,air_humidity,32.89041519165039
1472079985.633602,air_humidity,32.487213134765625
1472079978.655151,air_humidity,32.139102935791016
1472079971.658849,air_humidity,31.637619018554688
1472079965.586975,air_humidity,31.176151275634766
1472079958.602133,air_humidity,30.83309555053711
1472079951.624311,air_humidity,30.513395309448242
1472079944.628313,air_humidity,30.15421485900879
1472079938.556146,air_humidity,29.681678771972656
1472079931.569091,air_humidity,29.280113220214844
1472079924.589761,air_humidity,28.90178871154785
1472079917.5963,air_humidity,28.52037239074707
1472079911.525263,air_humidity,27.983013153076172
1472079904.534427,air_humidity,27.565635681152344
1472079893.520973,air_humidity,27.17654037475586
1472079875.480503,air_humidity,26.867341995239258
1472079863.52915,air_humidity,27.1578311920166
1472079852.497798,air_humidity,27.47564125061035
1472079843.494159,air_humidity,27.797134399414062
1472079834.476729,air_humidity,28.12542724609375
1472079823.441314,air_humidity,28.49883270263672
1472079812.431266,air_humidity,28.796497344970703
1472079803.395926,air_humidity,29.122770309448242
1472079794.385946,air_humidity,29.489341735839844
1472079787.414489,air_humidity,29.809162139892578
1472079780.416233,air_humidity,30.194934844970703
1472079773.428138,air_humidity,30.525463104248047
1472079767.357254,air_humidity,30.959077835083008
1472079758.369334,air_humidity,31.2918643951416
1472079751.357602,air_humidity,31.7039794921875
1472079744.374817,air_humidity,32.1226806640625
1472079737.390603,air_humidity,32.550960540771484
1472079731.339155,air_humidity,32.972190856933594
1472079724.328429,air_humidity,33.346622467041016
1472079717.346313,air_humidity,33.75953674316406
1472079710.359145,air_humidity,34.215553283691406
1472079686.265782,air_humidity,34.64211654663086
1472079677.276102,air_humidity,34.268489837646484
1472079668.24547,air_humidity,33.8314094543457
1472079661.257095,air_humidity,33.4638786315918
1472079654.277489,air_humidity,32.98360824584961
1472079647.279484,air_humidity,32.5673713684082
1472079638.270546,air_humidity,32.1041259765625
1472079629.262069,air_humidity,31.757831573486328
1472079623.212209,air_humidity,31.29222297668457
1472079616.206254,air_humidity,30.910852432250977
1472079609.219173,air_humidity,30.546798706054688
1472079602.228424,air_humidity,30.10466194152832
1472079596.180176,air_humidity,29.64128875732422
1472079589.173428,air_humidity,29.24982452392578
1472079582.184721,air_humidity,28.83009910583496
1472079575.194021,air_humidity,28.354225158691406
1472079569.145631,air_humidity,27.83884620666504
1472079562.137553,air_humidity,27.249404907226562
1472079555.150923,air_humidity,26.680187225341797
1472079548.164613,air_humidity,26.108707427978516
1472079542.11055,air_humidity,25.65308380126953
1472079535.103641,air_humidity,25.388288497924805
1472079528.118942,air_humidity,25.042238235473633
1472079517.099454,air_humidity,24.7158260345459
1472079510.095922,air_humidity,24.42252540588379
1472079503.109002,air_humidity,24.123685836791992
1472079492.082916,air_humidity,23.863069534301758
1472079476.075295,air_humidity,23.625141143798828
1472079438.017533,air_humidity,23.374404907226562
